#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.81038000000001
d__Bacteria;p__Firmicutes	70.8811
d__Bacteria;p__Proteobacteria	23.21194
d__Bacteria;p__Firmicutes_A	2.7892699999999997
d__Bacteria;p__Actinobacteriota	2.7131999999999996
d__Bacteria;p__Firmicutes_C	0.13459
d__Bacteria;p__Patescibacteria	0.08027999999999999
d__Bacteria;p__Firmicutes;c__Bacilli	70.8811
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	23.21194
d__Bacteria;p__Firmicutes_A;c__Clostridia	2.7892699999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.1541799999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.55902
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.13459
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.08027999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	70.19411000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	23.21194
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.9200399999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.12003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.55902
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.50201
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	0.81954
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.13459
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.15650999999999998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.08027999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.03183
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales_B	0.02477
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.03415
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.01786
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.0037
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	48.94073
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	23.21194
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	20.653710000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	1.42935
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	2.08701
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.55902
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.49068999999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.4939
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.81954
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.5996699999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.09184
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.15650999999999998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.05347
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.042749999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.03183
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales_B;f__Bacillaceae_C	0.02477
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.03415
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.03238
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	0.01786
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae	0.02418
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae	0.00811
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	0.0037
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanoperiomorbaceae	0.00263
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.00064
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	48.94073
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	23.21194
