#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99997000000003
d__Bacteria;p__Firmicutes_A	75.18704000000002
d__Bacteria;p__Firmicutes_C	6.9524
d__Bacteria;p__Bacteroidota	14.74392
d__Bacteria;p__Actinobacteriota	2.0484
d__Bacteria;p__Desulfobacterota_I	0.45149
d__Bacteria;p__Firmicutes	0.29041000000000006
d__Bacteria;p__Proteobacteria	0.32631
d__Bacteria;p__Firmicutes_A;c__Clostridia	75.18704000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes	6.9524
d__Bacteria;p__Bacteroidota;c__Bacteroidia	14.74392
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.05981
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.98859
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.45149
d__Bacteria;p__Firmicutes;c__Bacilli	0.29041000000000006
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.32631
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	59.211540000000014
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	6.9524
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	14.74392
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	13.885240000000003
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.05981
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.98859
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.05723
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.45149
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.6458499999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.21955
d__Bacteria;p__Firmicutes;c__Bacilli;o__RFN20	0.17818
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.17983
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.14648
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.14393
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.10128000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01487
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00883
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00749
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.00346
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	29.098890000000004
