#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00001999999999
d__Bacteria;p__Firmicutes_A	72.40557
d__Bacteria;p__Actinobacteriota	18.309179999999998
d__Bacteria;p__Firmicutes	7.878780000000001
d__Bacteria;p__Firmicutes_C	0.44164
d__Bacteria;p__Proteobacteria	0.38596
d__Bacteria;p__Bacteroidota	0.41392999999999996
d__Bacteria;p__Patescibacteria	0.12458999999999998
d__Bacteria;p__Cyanobacteria	0.04037
d__Bacteria;p__Firmicutes_A;c__Clostridia	72.40557
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	14.718979999999998
d__Bacteria;p__Firmicutes;c__Bacilli	7.878780000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.5902000000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.44164
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.38596
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.41392999999999996
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.12458999999999998
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.04037
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	54.85840999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	14.718979999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	14.906239999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.5783000000000005
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.5715000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	3.24644
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	2.312
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.41696
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.38046
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.41392999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.23698000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.07778
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.12458999999999998
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.04037
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.03964
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.02468
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0144
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.014159999999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00853
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.01017
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.0055
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	54.80613999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	10.35307
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	9.05753
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.53327
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	4.338719999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	4.53915
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	3.5239700000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	3.0653300000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	2.3108999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	1.3116200000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.41696
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.38046
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.33597999999999995
