#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.97845
d__Bacteria;p__Actinobacteriota	50.624629999999996
d__Bacteria;p__Firmicutes	48.64927
d__Bacteria;p__Proteobacteria	0.58839
d__Bacteria;p__Patescibacteria	0.04289
d__Bacteria;p__Firmicutes_A	0.07327
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	50.610549999999996
d__Bacteria;p__Firmicutes;c__Bacilli	48.64927
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.58839
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.04289
d__Bacteria;p__Firmicutes_A;c__Clostridia	0.07327
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.01408
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	50.603359999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	48.55623
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.58839
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.04903
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.04289
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.03772
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	0.029050000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.044009999999999994
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.01408
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.0065
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00719
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	49.883739999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	29.61104
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	14.060430000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	4.88028
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.58737
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.7119300000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.04903
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.0304
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.033139999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.029050000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.016309999999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.01408
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0277
