#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.98909
d__Bacteria;p__Verrucomicrobiota	21.29121
d__Bacteria;p__Firmicutes_A	56.50561
d__Bacteria;p__Bacteroidota	12.299650000000002
d__Bacteria;p__Firmicutes_C	5.86229
d__Bacteria;p__Desulfobacterota_I	1.3812
d__Bacteria;p__Actinobacteriota	1.62921
d__Bacteria;p__Cyanobacteria	0.34475
d__Bacteria;p__Proteobacteria	0.34651
d__Bacteria;p__Firmicutes	0.32866
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	21.29121
d__Bacteria;p__Firmicutes_A;c__Clostridia	56.50561
d__Bacteria;p__Bacteroidota;c__Bacteroidia	12.299650000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes	5.86229
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.3812
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.70469
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.34475
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.92452
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.18464000000000003
d__Bacteria;p__Firmicutes;c__Bacilli	0.32866
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.16186999999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	21.29121
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	32.24608
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	5.80202
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	12.299650000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	2.49746
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	16.37098
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	3.36483
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.07894
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.3812
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.84935
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.70469
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.34475
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.92452
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.18464000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.28736
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.10414999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.13832
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.05772
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0413
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.01992
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	21.29121
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	31.718439999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	5.80202
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.008830000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	2.43612
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	6.576030000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.365249999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	3.36483
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.84329
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.006860000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	1.07894
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	3.2242200000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	1.3812
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.83957
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.70391
