#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	98.51202999999998
d__Bacteria;p__Firmicutes_A	77.24391999999999
d__Bacteria;p__Firmicutes	8.261780000000002
d__Bacteria;p__Actinobacteriota	7.62103
d__Bacteria;p__Proteobacteria	1.8050899999999999
d__Bacteria;p__Firmicutes_C	1.01351
d__Bacteria;p__Bacteroidota	2.1192499999999996
d__Bacteria;p__Desulfobacterota_I	0.40702
d__Bacteria;p__Patescibacteria	0.024909999999999998
d__Bacteria;p__Fusobacteriota	0.015519999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia	77.24391999999999
d__Bacteria;p__Firmicutes;c__Bacilli	8.261780000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	4.90846
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.7125700000000004
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.8050899999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.01351
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.1192499999999996
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.40702
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.024909999999999998
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.015519999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	47.56672000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	24.02842
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	5.17002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	4.90846
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.6850800000000006
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	1.73769
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	3.78018
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.9809199999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	1.06265
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.68157
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.0219899999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.1192499999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.52953
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.40702
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.40865999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.24725
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.0674
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.03259
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.024909999999999998
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.015519999999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.01443
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00712
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.01306
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00159
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	47.478780000000015
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	13.84099
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	9.64052
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	4.5075
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	3.0521599999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	2.2078300000000004
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	1.73769
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.7098
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	2.58788
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	1.1923
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.90409
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	1.06265
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.68157
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.9797799999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.66252
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.5801499999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.52953
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.40702
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.40865999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.41152
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.24725
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.27665
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.14802
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.13539
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.47629999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Cellulosilyticaceae	0.08794
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.07852
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.07683
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.14650000000000002
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0674
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.03591
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.03259
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.02523
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.01783
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.01698
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.015519999999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.01443
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00712
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.01306
