#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.93936
d__Bacteria;p__Firmicutes_C	43.47009
d__Bacteria;p__Actinobacteriota	13.842020000000002
d__Bacteria;p__Firmicutes_A	33.42277
d__Bacteria;p__Proteobacteria	3.53012
d__Bacteria;p__Bacteroidota	3.5267600000000003
d__Bacteria;p__Desulfobacterota_I	0.89218
d__Bacteria;p__Firmicutes	1.2193500000000002
d__Bacteria;p__Fusobacteriota	0.030350000000000002
d__Bacteria;p__Patescibacteria	0.005719999999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	43.47009
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	13.319570000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia	33.42277
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.53012
d__Bacteria;p__Bacteroidota;c__Bacteroidia	3.5267600000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.89218
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.52245
d__Bacteria;p__Firmicutes;c__Bacilli	1.2193500000000002
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.030350000000000002
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.005719999999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	38.88348
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	13.318220000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	32.19762000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	4.58661
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	3.20538
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	3.5267600000000003
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.89218
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	1.0387300000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.52245
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.64897
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.56262
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.32474000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.11993000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Saccharofermentanales	0.04821
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.030350000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.01828
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.0077599999999999995
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.005719999999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00135
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	38.77099
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	13.215480000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	32.19762000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	4.58661
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	3.20538
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.3875000000000002
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.89218
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	2.13411
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.68192
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.47828
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.37632000000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.27265
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.43308
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.35307
