#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.4551
d__Bacteria;p__Firmicutes_A	52.21567000000002
d__Bacteria;p__Firmicutes	21.12469
d__Bacteria;p__Actinobacteriota	19.2136
d__Bacteria;p__Proteobacteria	4.9889399999999995
d__Bacteria;p__Firmicutes_C	1.6811700000000003
d__Bacteria;p__Patescibacteria	0.13877
d__Bacteria;p__Bacteroidota	0.09226000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia	52.21567000000002
d__Bacteria;p__Firmicutes;c__Bacilli	21.12469
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	10.45098
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	8.76262
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.9889399999999995
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.6811700000000003
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.13877
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.09226000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	19.324569999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	19.5053
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	10.45098
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	31.34824000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	8.72308
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	4.9889399999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	1.00714
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.23022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.79873
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.44313
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.43792
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.50118
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.28813
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.13877
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.09226000000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.11107
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.01303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.01287
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.02303
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.01651
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	18.45277
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	18.7172
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	10.37764
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	31.34824000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	7.93597
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	4.57391
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	1.00714
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	1.23022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.5628700000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.81789
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.44313
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.43792
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.41503
