#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99999000000001
d__Bacteria;p__Firmicutes_C	49.06584000000001
d__Bacteria;p__Actinobacteriota	13.770430000000001
d__Bacteria;p__Verrucomicrobiota	5.80267
d__Bacteria;p__Firmicutes_A	13.36734
d__Bacteria;p__Bacteroidota	10.98835
d__Bacteria;p__Proteobacteria	3.47768
d__Bacteria;p__Firmicutes	3.14115
d__Bacteria;p__Desulfobacterota_I	0.26091
d__Bacteria;p__Fusobacteriota	0.12562
d__Bacteria;p__Firmicutes_C;c__Negativicutes	49.06584000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	13.363660000000001
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	5.80267
d__Bacteria;p__Firmicutes_A;c__Clostridia	13.36734
d__Bacteria;p__Bacteroidota;c__Bacteroidia	10.98835
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.47768
d__Bacteria;p__Firmicutes;c__Bacilli	3.14115
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.26091
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.40676999999999996
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.12562
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	28.70587
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	20.26733
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	13.363660000000001
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	5.80267
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	10.106869999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	10.98835
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	3.47491
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.08463
