#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002000000002
d__Bacteria;p__Firmicutes_A	64.36031
d__Bacteria;p__Actinobacteriota	23.172829999999998
d__Bacteria;p__Bacteroidota	3.6794000000000007
d__Bacteria;p__Firmicutes	4.6637
d__Bacteria;p__Firmicutes_C	3.54258
d__Bacteria;p__Desulfobacterota_I	0.31684
d__Bacteria;p__Proteobacteria	0.26013000000000003
d__Bacteria;p__Patescibacteria	0.00423
d__Bacteria;p__Firmicutes_A;c__Clostridia	64.36031
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	18.39802
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	4.77481
d__Bacteria;p__Bacteroidota;c__Bacteroidia	3.6794000000000007
d__Bacteria;p__Firmicutes;c__Bacilli	4.6637
d__Bacteria;p__Firmicutes_C;c__Negativicutes	3.54258
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.31684
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.26013000000000003
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00423
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	34.065059999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	18.39604
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	26.639899999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	4.77481
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	3.6794000000000007
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.1742000000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	2.98413
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	1.66737
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.40917
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.6059899999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.55845
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.12271
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.31684
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.17127000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.12342
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.07188
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.08886
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.11973
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01613
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00845
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00423
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.0013
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00068
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	19.58291999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	18.109499999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	12.314060000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	26.4731
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.11362
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	2.2271900000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	2.0675000000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	1.591
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	1.39313
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.1063
