#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99993999999998
d__Bacteria;p__Firmicutes_C	12.31066
d__Bacteria;p__Firmicutes_A	56.59374999999999
d__Bacteria;p__Actinobacteriota	13.694859999999998
d__Bacteria;p__Proteobacteria	2.5874400000000004
d__Bacteria;p__Firmicutes	8.677009999999997
d__Bacteria;p__Bacteroidota	5.82602
d__Bacteria;p__Desulfobacterota_I	0.30870000000000003
d__Bacteria;p__Patescibacteria	0.0015
d__Bacteria;p__Firmicutes_C;c__Negativicutes	12.31066
d__Bacteria;p__Firmicutes_A;c__Clostridia	56.59374999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	6.61
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	7.084859999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.5874400000000004
d__Bacteria;p__Firmicutes;c__Bacilli	8.677009999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.82602
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.30870000000000003
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0015
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	10.808869999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	7.48624
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	31.172749999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	17.04321
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	6.61
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	7.084859999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.4744800000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	6.345569999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.49247
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.97439
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	5.82602
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.30870000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.78672
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.20868
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.1433
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.11296
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.0457
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.02607
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.025730000000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.00932
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.00733
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00507
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0015
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	9.75916
