#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.62728
d__Archaea	0.37269
d__Bacteria;p__Verrucomicrobiota	20.44218
d__Bacteria;p__Bacteroidota	20.032420000000002
d__Bacteria;p__Firmicutes_A	50.78771999999999
d__Bacteria;p__Proteobacteria	3.65906
d__Bacteria;p__Desulfobacterota_I	1.59256
d__Bacteria;p__Firmicutes	1.7984499999999999
d__Bacteria;p__Firmicutes_C	0.9034800000000001
d__Archaea;p__Methanobacteriota	0.37269
d__Bacteria;p__Actinobacteriota	0.41007000000000005
d__Bacteria;p__Cyanobacteria	0.00134
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	20.44218
d__Bacteria;p__Bacteroidota;c__Bacteroidia	20.032420000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia	50.78771999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.47051
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.59256
d__Bacteria;p__Firmicutes;c__Bacilli	1.7984499999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.9034800000000001
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.37269
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.37474
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.18855
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.03533
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.00134
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	20.44218
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	20.032420000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	26.396299999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	3.59171
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	3.06798
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	19.25781
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.59256
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.79262
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.51647
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.41702
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.78956
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.38701
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.65698
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.37269
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.40253000000000005
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.37474
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.18855
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.34885
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.30519999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.03012
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.03533
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.00134
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	20.44218
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	6.4816199999999995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.36088
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	25.814179999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	3.31006
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	3.05784
