#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99999999999996
d__Bacteria;p__Firmicutes_A	89.05266999999996
d__Bacteria;p__Firmicutes	2.72612
d__Bacteria;p__Firmicutes_C	1.82856
d__Bacteria;p__Bacteroidota	4.705319999999999
d__Bacteria;p__Proteobacteria	0.9198799999999999
d__Bacteria;p__Actinobacteriota	0.6524800000000001
d__Bacteria;p__Desulfobacterota_I	0.11299
d__Bacteria;p__Firmicutes_B	0.00198
d__Bacteria;p__Firmicutes_A;c__Clostridia	89.05266999999996
d__Bacteria;p__Firmicutes;c__Bacilli	2.72612
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.82856
d__Bacteria;p__Bacteroidota;c__Bacteroidia	4.705319999999999
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.90448
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.63499
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.11299
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.01749
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0154
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.00198
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	61.74950999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	22.492890000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	2.92546
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.4639599999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.82663
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	4.705319999999999
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.90448
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.4459399999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.63499
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.4388699999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.11299
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.26216000000000006
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.01749
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.0154
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.00198
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.0019299999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	61.64461999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	8.81606
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	5.026740000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	2.92546
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	2.3308299999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.17895
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.82663
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	2.89924
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.90448
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	1.00331
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	1.46047
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.59796
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__QAKW01	0.29558
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QALW01	0.19976
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.4388699999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.17275
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.21861999999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.12013
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.11299
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.26153000000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.13313
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.08173
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.13993
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.0694
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.03549
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.03703
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UMGS416	0.02121
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.01749
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0154
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.00686
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae	0.00198
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.00193
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.0019299999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__UBA644	0.00088
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.00063
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor	19.54461
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103	6.88614
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	12.360710000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115	5.92219
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R	3.34699
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381;g__CAG-41	2.92546
