#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.95523999999999
d__Bacteria;p__Firmicutes_A	37.37793
d__Bacteria;p__Firmicutes	40.396150000000006
d__Bacteria;p__Proteobacteria	13.93757
d__Bacteria;p__Firmicutes_C	3.58198
d__Bacteria;p__Actinobacteriota	4.07798
d__Bacteria;p__Bacteroidota	0.3515400000000001
d__Bacteria;p__Patescibacteria	0.23209
d__Bacteria;p__Firmicutes_A;c__Clostridia	37.37793
d__Bacteria;p__Firmicutes;c__Bacilli	40.396150000000006
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	13.93757
d__Bacteria;p__Firmicutes_C;c__Negativicutes	3.58198
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.1306499999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.94733
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.3515400000000001
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.23209
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	23.94473
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	39.44138
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	13.93757
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	9.79282
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	3.34918
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.97055
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	3.26943
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.84957
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.94733
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.27677
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.3515400000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.16923
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.23209
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.0912
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.10079
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.1052
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.059309999999999995
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.06357
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00298
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	23.94473
