#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99997
d__Bacteria;p__Bacteroidota	19.7938
d__Bacteria;p__Firmicutes_A	52.743730000000006
d__Bacteria;p__Firmicutes_C	10.551499999999999
d__Bacteria;p__Actinobacteriota	9.35517
d__Bacteria;p__Firmicutes	4.65915
d__Bacteria;p__Proteobacteria	2.1151400000000002
d__Bacteria;p__Desulfobacterota_I	0.7423
d__Bacteria;p__Fusobacteriota	0.02985
d__Bacteria;p__Patescibacteria	0.00933
d__Bacteria;p__Bacteroidota;c__Bacteroidia	19.7938
d__Bacteria;p__Firmicutes_A;c__Clostridia	52.743730000000006
d__Bacteria;p__Firmicutes_C;c__Negativicutes	10.551499999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	8.088659999999999
d__Bacteria;p__Firmicutes;c__Bacilli	4.65915
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.1151400000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.26651
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.7423
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.02985
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00933
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	19.7938
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	33.83982000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	9.16218
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	17.14683
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	8.08528
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.27533
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	2.06664
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.46966
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.30013
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.26651
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.7423
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.24453
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.38381999999999994
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.08919
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.0485
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.02151
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.02985
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.02138
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00933
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00338
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	17.98585
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	32.866780000000006
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	5.76894
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.55843
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	8.081339999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	3.35759
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	2.66456
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	2.06664
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	1.46966
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.07328
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.5418200000000002
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.30013
