#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.95970000000001
d__Bacteria;p__Firmicutes_A	62.73360000000001
d__Bacteria;p__Proteobacteria	17.99143
d__Bacteria;p__Firmicutes_C	4.61357
d__Bacteria;p__Actinobacteriota	10.006419999999999
d__Bacteria;p__Firmicutes	4.197979999999999
d__Bacteria;p__Bacteroidota	0.39161
d__Bacteria;p__Patescibacteria	0.02509
d__Bacteria;p__Firmicutes_A;c__Clostridia	62.73360000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	17.99143
d__Bacteria;p__Firmicutes_C;c__Negativicutes	4.61357
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	4.4978
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	5.50862
d__Bacteria;p__Firmicutes;c__Bacilli	4.197979999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.39161
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.02509
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	61.72456000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	17.99143
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	4.61357
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	4.4978
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	5.50862
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.3115
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.7018
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.39161
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.95577
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.17782
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.048909999999999995
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.02509
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00686
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00436
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	60.66268000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	17.98693
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	4.6052
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	4.49533
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	5.40794
