#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.96405000000003
d__Bacteria;p__Firmicutes_C	23.378479999999996
d__Bacteria;p__Firmicutes_A	68.03687000000001
d__Bacteria;p__Actinobacteriota	2.84367
d__Bacteria;p__Bacteroidota	2.25982
d__Bacteria;p__Proteobacteria	1.23931
d__Bacteria;p__Firmicutes	2.16553
d__Bacteria;p__Desulfobacterota_I	0.02109
d__Bacteria;p__Patescibacteria	0.01067
d__Bacteria;p__Fusobacteriota	0.008610000000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	23.378479999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia	68.03687000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.9000399999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.25982
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.23931
d__Bacteria;p__Firmicutes;c__Bacilli	2.16553
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.9436300000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.02109
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01067
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.008610000000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	21.484709999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	32.11853000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	4.66142
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	31.193200000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.89377
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.9000399999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.25982
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.88805
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.20198
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9549199999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.9436300000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.35125999999999996
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.02109
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.039999999999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.01545
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01067
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.008610000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.00827
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00647
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00216
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	18.44119
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	32.068560000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	4.66142
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	8.262270000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	21.711640000000003
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.89377
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	2.80804
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.6982299999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.92692
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.88805
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.87393
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.73148
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.8893899999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.47050000000000003
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.9141600000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.3459
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.23548
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.20181
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.18064
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.34536
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.14155
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.04997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.05477
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.02109
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.039999999999999994
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.01545
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.029469999999999996
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00809
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.008610000000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.01071
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.00536
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.010759999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.00526
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00647
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.00301
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.00254
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.00216
