#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.97391000000002
d__Bacteria;p__Firmicutes_A	79.36021000000002
d__Bacteria;p__Verrucomicrobiota	4.29263
d__Bacteria;p__Bacteroidota	3.2646699999999997
d__Bacteria;p__Firmicutes	7.929580000000001
d__Bacteria;p__Proteobacteria	1.90619
d__Bacteria;p__Fusobacteriota	1.19618
d__Bacteria;p__Actinobacteriota	1.0895000000000001
d__Bacteria;p__Desulfobacterota_I	0.7159
d__Bacteria;p__Firmicutes_C	0.21340000000000003
d__Bacteria;p__Patescibacteria	0.0056500000000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia	79.36021000000002
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	4.29263
d__Bacteria;p__Bacteroidota;c__Bacteroidia	3.2646699999999997
d__Bacteria;p__Firmicutes;c__Bacilli	7.929580000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.90619
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	1.19618
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.02377
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.7159
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.21340000000000003
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.06573
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0056500000000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	62.79770000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	15.754209999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	4.29263
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	3.2646699999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	7.414100000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	1.90619
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	1.19618
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.02377
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.7159
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.48317
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.20594
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.29217
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.11156
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.29657
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.10184000000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.050640000000000004
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.03162
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01258
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.0124
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0056500000000000005
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00269
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00104
