#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	94.36917999999999
d__Bacteria;p__Firmicutes	53.84172999999999
d__Bacteria;p__Firmicutes_C	16.577759999999998
d__Bacteria;p__Actinobacteriota	19.44812
d__Bacteria;p__Firmicutes_A	3.5959699999999994
d__Bacteria;p__Proteobacteria	0.68513
d__Bacteria;p__Patescibacteria	0.09715
d__Bacteria;p__Bacteroidota	0.11736999999999999
d__Bacteria;p__Fusobacteriota	0.00595
d__Bacteria;p__Firmicutes;c__Bacilli	53.84172999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes	16.577759999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	8.22476
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	11.22336
d__Bacteria;p__Firmicutes_A;c__Clostridia	3.5959699999999994
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.68513
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.09715
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.11736999999999999
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.00595
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	48.61083999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	16.576079999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	8.22476
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	11.05168
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	2.86659
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.3643
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	2.5953899999999996
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.67253
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.96676
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.09715
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.09475
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.11102
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.07693
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.0221
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.0126
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.01014
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.006350000000000001
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.00595
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.00168
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.00158
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	38.51936999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	13.10343
