#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.88983000000002
d__Bacteria;p__Firmicutes_A	68.14918000000003
d__Bacteria;p__Actinobacteriota	18.61799
d__Bacteria;p__Firmicutes	10.202180000000002
d__Bacteria;p__Proteobacteria	2.36976
d__Bacteria;p__Patescibacteria	0.38882999999999995
d__Bacteria;p__Firmicutes_C	0.06719
d__Bacteria;p__Bacteroidota	0.09469999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia	68.14918000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	11.62753
d__Bacteria;p__Firmicutes;c__Bacilli	10.202180000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	6.99046
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.36976
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.38882999999999995
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.06719
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.09469999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	57.914280000000005
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	11.62753
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	9.445800000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	4.31013
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	6.72162
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.6406000000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.36976
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.9920799999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.24913
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.21948
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.41118999999999994
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.21011
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.38882999999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.13508
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.05626
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.09469999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.05513
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01748
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.01971
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.01093
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	57.914280000000005
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	8.31417
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	8.868110000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	4.31013
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	5.31172
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	3.4892600000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	2.8509300000000004
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	2.36976
