#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	92.96275999999999
d__Archaea	6.9662
d__Bacteria;p__Firmicutes_A	70.06754999999998
d__Archaea;p__Methanobacteriota	6.9662
d__Bacteria;p__Actinobacteriota	13.22551
d__Bacteria;p__Firmicutes	4.93184
d__Bacteria;p__Desulfobacterota_I	0.7614000000000001
d__Bacteria;p__Bacteroidota	2.2618799999999997
d__Bacteria;p__Firmicutes_C	1.15259
d__Bacteria;p__Verrucomicrobiota	0.35947
d__Bacteria;p__Firmicutes_B	0.09562
d__Bacteria;p__Proteobacteria	0.10028000000000001
d__Bacteria;p__Cyanobacteria	0.00472
d__Bacteria;p__Campylobacterota	0.0019
d__Bacteria;p__Firmicutes_A;c__Clostridia	70.06754999999998
d__Archaea;p__Methanobacteriota;c__Methanobacteria	6.9662
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	9.30561
d__Bacteria;p__Firmicutes;c__Bacilli	4.93184
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.9198999999999997
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.7614000000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.2618799999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.15259
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.35947
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.09562
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.059980000000000006
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.040299999999999996
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.00472
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.0019
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	32.327529999999996
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	6.9662
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	10.283510000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	9.30561
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	21.40866000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	4.089370000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	4.197349999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.9198999999999997
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.7614000000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.2586399999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.60341
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.54918
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.46333
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.9828499999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.35947
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.34525
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.5557099999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.25284
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.08642
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.05927
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UMGS1810	0.05721
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.040299999999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.03392
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702	0.0092
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.00472
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.00324
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	0.0019
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00103
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00083
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00071
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	15.148609999999996
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	6.9662
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	10.283510000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	9.30321
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	21.329650000000008
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	4.089370000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	3.0444799999999996
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	2.25128
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	7.245520000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.43632
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	8.15069
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.3460200000000002
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.7614000000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.5174999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	1.0277800000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.60341
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.54918
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.46333
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.5855699999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.35947
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.28501
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.33414
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	0.24900999999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.2106
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.32232
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__BX7	0.1593
