#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00008999999997
d__Bacteria;p__Firmicutes_C	21.18572
d__Bacteria;p__Verrucomicrobiota	5.56695
d__Bacteria;p__Firmicutes_A	50.565039999999975
d__Bacteria;p__Desulfobacterota_I	6.61786
d__Bacteria;p__Bacteroidota	11.24569
d__Bacteria;p__Actinobacteriota	2.00074
d__Bacteria;p__Firmicutes	2.41247
d__Bacteria;p__Proteobacteria	0.40163000000000004
d__Bacteria;p__Patescibacteria	0.00256
d__Bacteria;p__Cyanobacteria	0.00143
d__Bacteria;p__Firmicutes_C;c__Negativicutes	21.18572
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	5.56695
d__Bacteria;p__Firmicutes_A;c__Clostridia	50.565039999999975
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	6.61786
d__Bacteria;p__Bacteroidota;c__Bacteroidia	11.24569
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.98019
d__Bacteria;p__Firmicutes;c__Bacilli	2.41247
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.32229
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.07934
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.02055
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00256
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.00143
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	20.90086
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	5.56695
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	40.14316999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	10.34081
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	6.61786
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	11.24569
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.98019
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.51498
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.8973599999999999
