#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99386
d__Bacteria;p__Firmicutes_A	62.416720000000005
d__Bacteria;p__Bacteroidota	16.461869999999998
d__Bacteria;p__Actinobacteriota	8.74104
d__Bacteria;p__Firmicutes	5.91371
d__Bacteria;p__Firmicutes_C	5.40867
d__Bacteria;p__Proteobacteria	0.5044500000000001
d__Bacteria;p__Desulfobacterota_I	0.35692
d__Bacteria;p__Fusobacteriota	0.18162
d__Bacteria;p__Patescibacteria	0.00886
d__Bacteria;p__Firmicutes_A;c__Clostridia	62.416720000000005
d__Bacteria;p__Bacteroidota;c__Bacteroidia	16.461869999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	7.40672
d__Bacteria;p__Firmicutes;c__Bacilli	5.91371
d__Bacteria;p__Firmicutes_C;c__Negativicutes	5.40867
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.33432
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.5044500000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.35692
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.18162
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00886
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	51.935840000000006
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	16.461869999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	7.40672
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	9.8294
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	5.47885
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	3.65273
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.75594
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.33398
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.61549
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.46143
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.35692
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.41658000000000006
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.18162
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.04302
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.03599
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.018279999999999998
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00886
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00034
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	51.58241
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	16.136609999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	7.10344
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	7.84398
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	5.36697
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	3.65273
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	1.70678
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.23274
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	1.16995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.72039
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.61549
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.46143
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.35692
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.35343
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.32526
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.38291000000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.29283
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.18162
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.16403
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.11188000000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.04894
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.04302
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.03229
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.0312
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.03563
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.018279999999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.01045
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00799
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.00247
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.00087
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.00036
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.00034
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.00022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B	16.52878
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	11.77855
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	7.10344
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	7.146650000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	11.20586
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus	5.36268
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas	6.43614
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	3.65273
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	2.53566
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	2.04098
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	1.98291
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	4.35806
