#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	96.87914
d__Archaea	2.37855
d__Bacteria;p__Firmicutes_A	80.14326000000001
d__Bacteria;p__Verrucomicrobiota	3.38303
d__Bacteria;p__Firmicutes_C	2.65514
d__Archaea;p__Methanobacteriota	2.37855
d__Bacteria;p__Actinobacteriota	2.5926099999999996
d__Bacteria;p__Bacteroidota	6.222770000000001
d__Bacteria;p__Desulfobacterota_I	0.48524
d__Bacteria;p__Firmicutes	1.07844
d__Bacteria;p__Firmicutes_B	0.1437
d__Bacteria;p__Proteobacteria	0.17495
d__Bacteria;p__Firmicutes_A;c__Clostridia	80.14326000000001
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	3.38303
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.65514
d__Archaea;p__Methanobacteriota;c__Methanobacteria	2.37855
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.05726
d__Bacteria;p__Bacteroidota;c__Bacteroidia	6.222770000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.48524
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.53535
d__Bacteria;p__Firmicutes;c__Bacilli	1.07844
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.1437
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.17495
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	40.72245000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	27.66906
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	8.90098
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	3.38303
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.64415
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	2.37855
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.05726
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	6.222770000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	2.11653
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.48524
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.53535
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.38680000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.56411
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.5875099999999999
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.1437
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.17495
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.11238
d__Bacteria;p__Firmicutes;c__Bacilli;o__ML615J-28	0.05648
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.07105
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.01594
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.01308
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.01099
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00533
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	11.149090000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	27.4588
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.017310000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	15.189
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	3.63545
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	3.38303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QALW01	3.17809
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.64415
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	2.37855
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	2.05261
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	2.6809000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	2.11653
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.07465
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	1.96755
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	2.2397
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.48524
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.53535
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.38680000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.306
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.5773799999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.2084
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.16912
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068	0.1437
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.31125
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.17495
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.25811
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.11158
d__Bacteria;p__Firmicutes;c__Bacilli;o__ML615J-28;f__CAG-313	0.05648
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.07105
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.04006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__QAKW01	0.031
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.0484
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471	0.02374
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.02275
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.0199
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.034659999999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.01594
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.01308
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.01099
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__GCA-900066905	0.00858
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.01013
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.00533
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.00465
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__MARSEILLE-P3954	0.0028
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.00186
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.0012599999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UMGS1253	0.0008
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__BX7	0.00079
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__NSJ-53	8e-05
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UMGS416	7e-05
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R	8.79555
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	13.802220000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D	4.87342
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83	5.2645100000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17	3.63545
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	3.38303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QALW01;g__QALW01	3.17809
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170	3.73025
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	2.64415
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A	2.37855
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum	2.52932
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor	2.47193
