#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00004999999999
d__Bacteria;p__Firmicutes_A	91.21521999999999
d__Bacteria;p__Proteobacteria	1.3737199999999998
d__Bacteria;p__Actinobacteriota	1.73262
d__Bacteria;p__Firmicutes_C	1.4395200000000001
d__Bacteria;p__Firmicutes	3.4759199999999995
d__Bacteria;p__Fusobacteriota	0.38779
d__Bacteria;p__Bacteroidota	0.30635999999999997
d__Bacteria;p__Patescibacteria	0.06326999999999999
d__Bacteria;p__Desulfobacterota_I	0.00563
d__Bacteria;p__Firmicutes_A;c__Clostridia	91.21521999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.3737199999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.16128
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.4395200000000001
d__Bacteria;p__Firmicutes;c__Bacilli	3.4759199999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.57134
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.38779
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.30635999999999997
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.06326999999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00563
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	55.001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	28.22303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	4.38707
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	2.89012
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	1.3737199999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.16128
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.4395200000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.28876
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.00444
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.46240000000000003
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.56916
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.38779
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.23926
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.30635999999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.07178999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.07394
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.03699
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.06326999999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.00563
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.00541
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.00533
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.0016
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00218
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	55.001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	23.060440000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	5.1477699999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	3.8034499999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	2.89012
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	1.2589299999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.92989
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	1.01035
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	2.1526899999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.69182
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.46240000000000003
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.46621999999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.40293
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.5836199999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.31262
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.23139
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.38779
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.23926
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.19543
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.11479
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A;f__Turicibacteraceae	0.07178999999999999
