#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.98623999999998
d__Bacteria;p__Firmicutes_A	78.78506
d__Bacteria;p__Bacteroidota	10.419349999999998
d__Bacteria;p__Actinobacteriota	6.3688199999999995
d__Bacteria;p__Proteobacteria	1.83277
d__Bacteria;p__Firmicutes_C	0.76123
d__Bacteria;p__Firmicutes	1.58926
d__Bacteria;p__Desulfobacterota_I	0.14573
d__Bacteria;p__Fusobacteriota	0.07289
d__Bacteria;p__Patescibacteria	0.011130000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia	78.78506
d__Bacteria;p__Bacteroidota;c__Bacteroidia	10.419349999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.0675399999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.3012799999999998
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.83277
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.76123
d__Bacteria;p__Firmicutes;c__Bacilli	1.58926
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.14573
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.07289
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.011130000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	54.333059999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	22.62093
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	10.419349999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.0675399999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.2784299999999997
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	1.6980600000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.73022
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.5318200000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.7618899999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.71539
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.14573
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.13471
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.10843
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.14412
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.07289
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.06165
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.04853
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.03101
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.02633
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01862
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.01383
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00902
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.011130000000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.00355
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	41.15833
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	10.595279999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	21.91467
