#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00000000000001
d__Bacteria;p__Firmicutes_A	78.51178000000002
d__Bacteria;p__Actinobacteriota	15.028680000000001
d__Bacteria;p__Firmicutes	3.1753500000000003
d__Bacteria;p__Bacteroidota	1.78116
d__Bacteria;p__Desulfobacterota_I	0.72504
d__Bacteria;p__Firmicutes_C	0.6236900000000001
d__Bacteria;p__Proteobacteria	0.14617
d__Bacteria;p__Patescibacteria	0.00813
d__Bacteria;p__Firmicutes_A;c__Clostridia	78.51178000000002
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	8.835420000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	6.1932599999999995
d__Bacteria;p__Firmicutes;c__Bacilli	3.1753500000000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.78116
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.72504
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.6236900000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.14617
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00813
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	33.086560000000006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	42.657910000000015
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	8.83491
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	6.1932599999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	3.1574600000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.74539
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.78116
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.72504
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.46793
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.48252
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.15576
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.14617
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.52733
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.01789
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01207
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00813
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00051
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	18.771650000000008
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	42.584280000000014
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	8.81498
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.55263
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	3.1166400000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.831189999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	7.703579999999999
