#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.88006
d__Archaea	0.0069700000000000005
d__Bacteria;p__Actinobacteriota	20.119349999999997
d__Bacteria;p__Firmicutes_A	66.62184
d__Bacteria;p__Firmicutes_C	4.33829
d__Bacteria;p__Bacteroidota	4.11131
d__Bacteria;p__Proteobacteria	0.72319
d__Bacteria;p__Firmicutes	3.36372
d__Bacteria;p__Desulfobacterota_I	0.37927999999999995
d__Bacteria;p__Verrucomicrobiota	0.09631
d__Bacteria;p__Firmicutes_B	0.08673
d__Bacteria;p__Synergistota	0.01723
d__Bacteria;p__Patescibacteria	0.01789
d__Archaea;p__Methanobacteriota	0.0069700000000000005
d__Bacteria;p__Fusobacteriota	0.004189999999999999
d__Bacteria;p__Campylobacterota	0.00073
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	15.34475
d__Bacteria;p__Firmicutes_A;c__Clostridia	66.62184
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	4.7745999999999995
d__Bacteria;p__Firmicutes_C;c__Negativicutes	4.33829
d__Bacteria;p__Bacteroidota;c__Bacteroidia	4.11131
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.72319
d__Bacteria;p__Firmicutes;c__Bacilli	3.36372
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.37927999999999995
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.09631
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.08205
d__Bacteria;p__Synergistota;c__Synergistia	0.01723
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01789
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.0069700000000000005
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.004189999999999999
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.00468
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.00073
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	15.335370000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	38.63397000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	4.7745999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	24.69617999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	2.4379399999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	1.29426
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.88526
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	4.10997
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.51354
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.53745
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.2851299999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.60609
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.8087300000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.50485
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.37927999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.7012200000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.66216
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.09631
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.20965
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	0.11130999999999999
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.08205
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.08904999999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.016
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.01723
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.020290000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.022239999999999996
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01789
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.0069700000000000005
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.004189999999999999
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.00368
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.01169
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.0036799999999999997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.005699999999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.00134
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702	0.001
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	0.00073
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Saccharofermentanales	3e-05
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	15.207350000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	37.36298000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.24239
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	11.797029999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	8.388409999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	2.2252799999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	1.29426
