#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99992999999996
d__Bacteria;p__Firmicutes_A	80.45844999999998
d__Bacteria;p__Actinobacteriota	11.09929
d__Bacteria;p__Firmicutes	7.541849999999998
d__Bacteria;p__Bacteroidota	0.79365
d__Bacteria;p__Proteobacteria	0.06652000000000001
d__Bacteria;p__Firmicutes_C	0.02537
d__Bacteria;p__Patescibacteria	0.014799999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia	80.45844999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	9.52802
d__Bacteria;p__Firmicutes;c__Bacilli	7.541849999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.5712700000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.79365
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.06652000000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.02537
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.014799999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	70.91281
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	9.46273
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	6.665379999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	2.75637
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.81557
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	2.1364900000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.5712700000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.79365
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.61288
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.44327999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.32303
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.15192
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.11167
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.04087
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.04763
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.06233
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.02537
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.030029999999999998
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.01766
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.014799999999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00419
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	70.91281
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	8.86369
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	6.649959999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	2.75637
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.8195900000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	2.00381
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.55919
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.73413
