#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00000999999999
d__Bacteria;p__Firmicutes_A	45.31548999999999
d__Bacteria;p__Firmicutes	31.486850000000004
d__Bacteria;p__Actinobacteriota	23.16329
d__Bacteria;p__Proteobacteria	0.01458
d__Bacteria;p__Bacteroidota	0.01295
d__Bacteria;p__Patescibacteria	0.00685
d__Bacteria;p__Firmicutes_A;c__Clostridia	45.31548999999999
d__Bacteria;p__Firmicutes;c__Bacilli	31.486850000000004
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	15.450610000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	7.71268
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.01458
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.01295
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00685
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	41.245819999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	30.264840000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	15.450610000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	7.7112099999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	3.83299
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.2220099999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.23506
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.01458
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.01295
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00685
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00147
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00129
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00033
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	41.245819999999995
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	30.25643
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	15.43429
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	7.48363
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	3.8266
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	1.04696
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.22511
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.22757999999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.17505
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.01458
