#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	98.13265
d__Archaea	1.84836
d__Bacteria;p__Firmicutes_A	72.53959
d__Bacteria;p__Bacteroidota	16.5895
d__Bacteria;p__Firmicutes_C	2.30417
d__Archaea;p__Methanobacteriota	1.84836
d__Bacteria;p__Actinobacteriota	0.93801
d__Bacteria;p__Firmicutes	3.41273
d__Bacteria;p__Desulfobacterota_I	0.8564700000000001
d__Bacteria;p__Cyanobacteria	0.56985
d__Bacteria;p__Proteobacteria	0.79257
d__Bacteria;p__Verrucomicrobiota	0.08877
d__Bacteria;p__Firmicutes_B	0.04099
d__Bacteria;p__Firmicutes_A;c__Clostridia	72.53959
d__Bacteria;p__Bacteroidota;c__Bacteroidia	16.5895
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.30417
d__Archaea;p__Methanobacteriota;c__Methanobacteria	1.84836
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.93521
d__Bacteria;p__Firmicutes;c__Bacilli	3.41273
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.8564700000000001
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.56985
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.31904
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.47353
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.08877
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.04099
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.0028
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	34.910599999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	27.455179999999995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	16.51602
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.30417
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	2.7254399999999994
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	1.84836
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales	1.77658
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.43353
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	3.85952
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.93521
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	2.7197
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.8564700000000001
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.56985
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.39632999999999996
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.31904
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.42802
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.26043999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.32161000000000006
