#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99996
d__Bacteria;p__Firmicutes	62.531850000000006
d__Bacteria;p__Actinobacteriota	24.817749999999997
d__Bacteria;p__Firmicutes_A	12.476269999999998
d__Bacteria;p__Patescibacteria	0.10794000000000001
d__Bacteria;p__Proteobacteria	0.02662
d__Bacteria;p__Bacteroidota	0.02266
d__Bacteria;p__Firmicutes_C	0.011869999999999999
d__Bacteria;p__Desulfobacterota_I	0.005
d__Bacteria;p__Firmicutes;c__Bacilli	62.531850000000006
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	21.348029999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia	12.476269999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.46972
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.10794000000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.02662
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.02266
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.011869999999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	55.66781000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	21.260849999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	6.7369200000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	12.170629999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.46972
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.20415
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.10794000000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.06262999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.1213
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.08597
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.02662
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.02473
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.02266
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.011869999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00963
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales_B	0.00582
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.0045
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.00121
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	48.711590000000015
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	20.19598
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	5.413
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	12.170629999999997
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	5.73898
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	2.75653
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	1.3239200000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.09318
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.70247
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	1.0468600000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.12406
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.09518
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanogingivalaceae	0.0584
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.05993
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.09047000000000001
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.08597
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.10897000000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae	0.03083
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.02662
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.02473
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.03338
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.01505
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.01616
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.011869999999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.010719999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae	0.00963
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.01801
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales_B;f__Bacillaceae_C	0.00582
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.0045
