#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002000000003
d__Bacteria;p__Firmicutes	33.374370000000006
d__Bacteria;p__Firmicutes_A	62.16120000000002
d__Bacteria;p__Actinobacteriota	3.496480000000001
d__Bacteria;p__Desulfobacterota_I	0.51817
d__Bacteria;p__Proteobacteria	0.26279
d__Bacteria;p__Synergistota	0.03032
d__Bacteria;p__Patescibacteria	0.094
d__Bacteria;p__Bacteroidota	0.05491
d__Bacteria;p__Firmicutes_C	0.00568
d__Bacteria;p__Desulfobacterota	0.0021
d__Bacteria;p__Firmicutes;c__Bacilli	33.374370000000006
d__Bacteria;p__Firmicutes_A;c__Clostridia	62.16120000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.121820000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.51817
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.26279
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.37466
d__Bacteria;p__Synergistota;c__Synergistia	0.03032
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.094
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.05491
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.00568
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	0.0021
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	31.268710000000006
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	9.7521
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	31.832530000000016
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	17.26181
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.98475
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.121820000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.18699
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.51817
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.35369
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.65863
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.17416
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.09438
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.07072
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.30577
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.08863
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.03032
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.04312
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.094
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.05491
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.02107
