#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002000000002
d__Bacteria;p__Actinobacteriota	41.15634
d__Bacteria;p__Firmicutes_A	50.27580000000001
d__Bacteria;p__Firmicutes_C	5.596900000000001
d__Bacteria;p__Bacteroidota	1.6425100000000001
d__Bacteria;p__Firmicutes	1.1285500000000002
d__Bacteria;p__Desulfobacterota_I	0.17136
d__Bacteria;p__Proteobacteria	0.01671
d__Bacteria;p__Patescibacteria	0.01185
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	37.84447
d__Bacteria;p__Firmicutes_A;c__Clostridia	50.27580000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	5.596900000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.3118700000000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.6425100000000001
d__Bacteria;p__Firmicutes;c__Bacilli	1.1285500000000002
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.17136
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.01671
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01185
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	37.84104
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	26.874880000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	22.463540000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	5.29112
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.3118700000000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.6425100000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.55399
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.59945
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.50801
