#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.96069999999997
d__Archaea	0.03478
d__Bacteria;p__Firmicutes_A	88.75997999999996
d__Bacteria;p__Actinobacteriota	7.10674
d__Bacteria;p__Firmicutes	3.08584
d__Bacteria;p__Firmicutes_C	0.3078
d__Bacteria;p__Verrucomicrobiota	0.21183
d__Bacteria;p__Desulfobacterota_I	0.12645
d__Bacteria;p__Bacteroidota	0.33886
d__Archaea;p__Methanobacteriota	0.03478
d__Bacteria;p__Proteobacteria	0.01928
d__Bacteria;p__Firmicutes_B	0.00225
d__Bacteria;p__Patescibacteria	0.00167
d__Bacteria;p__Firmicutes_A;c__Clostridia	88.75997999999996
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	7.064
d__Bacteria;p__Firmicutes;c__Bacilli	3.08584
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.3078
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.21183
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.12645
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.33886
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.03478
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.04274
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.01928
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.00225
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00167
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	70.01980999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	14.41786
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	7.064
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	2.89204
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.6285000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.00263
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.40506999999999993
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.3078
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.21183
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.44528999999999996
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.12645
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.33886
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.03478
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.04274
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01623
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.01176
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.012049999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00634
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.007520000000000001
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702	0.0021
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00167
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.00015
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	68.96128999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	9.17775
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	6.13485
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	2.89204
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.02303
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	2.0990699999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	1.96239
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	1.05803
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.91913
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.9980599999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	1.11801
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.37334999999999996
