#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99995999999999
d__Bacteria;p__Actinobacteriota	47.32881999999999
d__Bacteria;p__Firmicutes_A	46.02745999999999
d__Bacteria;p__Firmicutes	4.00906
d__Bacteria;p__Proteobacteria	0.46008000000000004
d__Bacteria;p__Firmicutes_C	0.8006699999999999
d__Bacteria;p__Bacteroidota	1.3132300000000001
d__Bacteria;p__Desulfobacterota_I	0.059719999999999995
d__Bacteria;p__Patescibacteria	0.00092
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	44.29932999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia	46.02745999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	3.02949
d__Bacteria;p__Firmicutes;c__Bacilli	4.00906
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.46008000000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.8006699999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.3132300000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.059719999999999995
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00092
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	44.28414999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	32.742769999999986
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	12.764870000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	3.02949
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.32556
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.6835
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.45708000000000004
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.5829899999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.3132300000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.21768
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.18734
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.22435
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.10167000000000001
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.059719999999999995
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.015179999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.00359
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00287
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.003
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00092
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	44.19001999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	32.28553999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.01359
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	2.27897
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.21871
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.6388300000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.63603
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.17158
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.45355000000000006
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.7217100000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.39468
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9408700000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.78813
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.34783000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.29714
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.21768
