#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99993999999997
d__Bacteria;p__Firmicutes_A	91.45199999999997
d__Bacteria;p__Firmicutes	3.04961
d__Bacteria;p__Actinobacteriota	3.9432899999999997
d__Bacteria;p__Bacteroidota	1.34185
d__Bacteria;p__Firmicutes_C	0.10046000000000001
d__Bacteria;p__Proteobacteria	0.07458
d__Bacteria;p__Patescibacteria	0.03437
d__Bacteria;p__Desulfobacterota_I	0.00378
d__Bacteria;p__Firmicutes_A;c__Clostridia	91.45199999999997
d__Bacteria;p__Firmicutes;c__Bacilli	3.04961
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	2.59807
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.3452199999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.34185
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.10046000000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.07458
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.03437
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00378
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	44.13519
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	44.77601999999998
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.69021
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	2.59807
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.3452199999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.92
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.7359
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.64083
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.34185
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.33352000000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.23929
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.09574
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.07458
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.03437
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.01314
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.01107
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00477
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	0.00472
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.00378
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00167
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	22.13597
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	16.614680000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	44.632739999999984
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	2.68205
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.70544
