#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.79741999999997
d__Bacteria;p__Firmicutes_A	90.28181999999998
d__Bacteria;p__Proteobacteria	2.6885299999999996
d__Bacteria;p__Firmicutes	2.95147
d__Bacteria;p__Actinobacteriota	2.86791
d__Bacteria;p__Bacteroidota	0.98882
d__Bacteria;p__Patescibacteria	0.01145
d__Bacteria;p__Firmicutes_C	0.00742
d__Bacteria;p__Firmicutes_A;c__Clostridia	90.28181999999998
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.6885299999999996
d__Bacteria;p__Firmicutes;c__Bacilli	2.95147
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.4023700000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.46554
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.98882
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.01145
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.00742
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	63.603339999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	25.71491
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.6885299999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.50941
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.4023700000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.46554
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.50894
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.98882
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.42745999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.11296
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.25495
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.08026
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.01011
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.01145
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.00742
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.00646
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00449
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	63.600789999999996
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	20.81016
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.25732
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	2.68503
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	2.42972
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	1.3398500000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.92715
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.50532
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.52151
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.43257
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.61815
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.21486
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.31897000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.41119999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	0.11296
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.21188
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.08026
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.07969
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.04307
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.03746
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.05814
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.01626
