#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Archaea	18.56966
d__Bacteria	81.33576
d__Archaea;p__Methanobacteriota	18.56966
d__Bacteria;p__Verrucomicrobiota	13.24032
d__Bacteria;p__Firmicutes_A	61.64475000000001
d__Bacteria;p__Firmicutes	2.8571200000000005
d__Bacteria;p__Bacteroidota	1.6021100000000004
d__Bacteria;p__Firmicutes_B	0.26176
d__Bacteria;p__Desulfobacterota_I	0.26324
d__Bacteria;p__Firmicutes_C	0.43268999999999996
d__Bacteria;p__Actinobacteriota	0.73554
d__Bacteria;p__Proteobacteria	0.25198
d__Bacteria;p__Synergistota	0.03883
d__Bacteria;p__Cyanobacteria	0.00742
d__Archaea;p__Methanobacteriota;c__Methanobacteria	18.56966
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	13.24032
d__Bacteria;p__Firmicutes_A;c__Clostridia	61.64475000000001
d__Bacteria;p__Firmicutes;c__Bacilli	2.8571200000000005
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.6021100000000004
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.26126
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.26324
d__Bacteria;p__Firmicutes_C;c__Negativicutes	0.43268999999999996
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.7051299999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.193
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.05898
d__Bacteria;p__Synergistota;c__Synergistia	0.03883
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.03041
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.00742
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.0005
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	18.56966
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	13.24032
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	33.026430000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	2.79639
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	13.384510000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	9.928940000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	2.8634399999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	1.6912799999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.61044
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.5354600000000003
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702	0.26126
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.26324
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.43218999999999996
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.7051299999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.1614
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.10389999999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.06665
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.05898
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.03883
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.03041
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.02281
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.0316
