#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.9424
d__Bacteria;p__Firmicutes_A	72.01145999999999
d__Bacteria;p__Bacteroidota	9.998650000000001
d__Bacteria;p__Firmicutes	8.92265
d__Bacteria;p__Actinobacteriota	3.6621699999999997
d__Bacteria;p__Firmicutes_C	2.8390799999999996
d__Bacteria;p__Proteobacteria	2.21329
d__Bacteria;p__Desulfobacterota_I	0.25928
d__Bacteria;p__Fusobacteriota	0.01896
d__Bacteria;p__Synergistota	0.01152
d__Bacteria;p__Patescibacteria	0.00534
d__Bacteria;p__Firmicutes_A;c__Clostridia	72.01145999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	9.998650000000001
d__Bacteria;p__Firmicutes;c__Bacilli	8.92265
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	2.60094
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.8390799999999996
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.06123
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.21329
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.25928
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.01896
d__Bacteria;p__Synergistota;c__Synergistia	0.01152
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00534
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	26.761650000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	42.55347999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	9.998650000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.87376
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	2.96359
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	2.2284
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	2.60094
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	2.8390799999999996
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.06123
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	2.1968300000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.39802000000000004
