#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.98059999999998
d__Bacteria;p__Actinobacteriota	70.84391
d__Bacteria;p__Firmicutes	20.47724
d__Bacteria;p__Proteobacteria	6.91399
d__Bacteria;p__Firmicutes_C	1.7316
d__Bacteria;p__Patescibacteria	0.012969999999999999
d__Bacteria;p__Firmicutes_A	0.00089
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	70.84375999999999
d__Bacteria;p__Firmicutes;c__Bacilli	20.47724
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.91399
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.7316
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.012969999999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia	0.00089
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.00015
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	70.80743
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	20.41677
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	6.91399
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	1.7316
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.05819
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.02653
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.012969999999999999
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.0098
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.00228
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.00089
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.00015
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	70.44304
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	15.8934
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	6.91399
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	4.29968
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	1.7198
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.16997
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.3622
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.05819
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.053720000000000004
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae	0.02653
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.0118
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.01053
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae	0.0098
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.00228
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae	0.00219
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.00144
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA10027	0.001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.00089
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.00015
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	70.43661999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_D	9.58539
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	5.16771
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	4.50966
