#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00002
d__Bacteria;p__Firmicutes_A	70.43426000000001
d__Bacteria;p__Firmicutes_C	3.99812
d__Bacteria;p__Bacteroidota	18.077069999999996
d__Bacteria;p__Verrucomicrobiota	2.43277
d__Bacteria;p__Proteobacteria	1.81058
d__Bacteria;p__Desulfobacterota_I	1.3143
d__Bacteria;p__Firmicutes	1.45939
d__Bacteria;p__Cyanobacteria	0.18594000000000002
d__Bacteria;p__Actinobacteriota	0.22648000000000004
d__Bacteria;p__Firmicutes_B	0.05956
d__Bacteria;p__Patescibacteria	0.00155
d__Bacteria;p__Firmicutes_A;c__Clostridia	70.43426000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	3.99812
d__Bacteria;p__Bacteroidota;c__Bacteroidia	18.077069999999996
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	2.43277
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.31055
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.3143
d__Bacteria;p__Firmicutes;c__Bacilli	1.45939
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.50003
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia	0.18594000000000002
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.22497000000000003
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.05956
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00155
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.00151
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	12.017959999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	21.34377
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	3.91658
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	30.446810000000006
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	17.984889999999996
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	2.43277
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	5.46619
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	1.31055
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.3143
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.9116599999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.87177
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.4077400000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.49592
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales	0.18594000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.27318000000000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.09218
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.22497000000000003
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.13446
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.08154
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.03812
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702	0.02144
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.01184
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.00553
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.00411
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__HGM11514	0.0025
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00155
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.00151
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212	0.00024
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	10.98148
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	20.83954
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	3.91658
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	15.47409
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	8.34356
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.16105
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	2.43277
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	5.2520999999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	10.16895
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	1.56072
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	5.01429
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239	1.31055
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	2.5720199999999998
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	1.3143
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	0.9116599999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.87177
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QALW01	0.6680900000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-465	0.45189999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.48311
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.41168000000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.3720200000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.49592
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.22952
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.18594000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.25241
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.24516
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA1820	0.09218
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.18611000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.12721
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.09455999999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.12861
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.06303
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.08154
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01	0.03341
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068	0.03812
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.02697
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702;f__UBA7702	0.02144
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.02099
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.02112
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.03191
