#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.98212
d__Archaea	0.01781
d__Bacteria;p__Proteobacteria	33.69581
d__Bacteria;p__Firmicutes_A	58.08121
d__Bacteria;p__Firmicutes_C	2.3948800000000006
d__Bacteria;p__Firmicutes	1.13964
d__Bacteria;p__Actinobacteriota	1.98937
d__Bacteria;p__Bacteroidota	2.23012
d__Bacteria;p__Desulfobacterota_I	0.44598
d__Archaea;p__Methanobacteriota	0.01781
d__Bacteria;p__Patescibacteria	0.00511
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	33.53514
d__Bacteria;p__Firmicutes_A;c__Clostridia	58.08121
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.3948800000000006
d__Bacteria;p__Firmicutes;c__Bacilli	1.13964
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	1.88446
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.23012
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.44598
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.16067
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.10491
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.01781
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00511
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	32.81194
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	37.06947
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	18.36796
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	2.3932400000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	1.55381
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.8538600000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	1.88446
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.7232000000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.23012
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.44598
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.5554399999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.28339
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.35257
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.16067
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.17601
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.10491
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.01781
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00595
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00511
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00239
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.00164
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	32.81194
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	36.882459999999995
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	8.824319999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	7.82033
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.3932400000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	1.55381
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.82118
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.7201200000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	1.00297
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.63152
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.7232000000000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	0.5009399999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.44598
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.42155
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.0463600000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.88473
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.65318
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.25249
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.34263
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.16067
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	0.17601
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.17609999999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__QAMH01	0.11184
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.09096
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	0.09926
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.08731
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.13388999999999998
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.0569
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__UMGS124	0.03784
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.03268
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.030899999999999997
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.01781
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.00933
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390	0.00874
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00595
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.00584
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.009940000000000001
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.00511
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.0056500000000000005
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.00239
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.00164
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.00022
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	32.72093
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	8.65834
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-217	6.83979
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	9.973769999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	6.20488
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	3.00241
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A	3.07152
