#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	96.93554999999999
d__Archaea	3.02282
d__Bacteria;p__Verrucomicrobiota	9.067390000000001
d__Bacteria;p__Firmicutes_A	68.38297
d__Archaea;p__Methanobacteriota	3.02282
d__Bacteria;p__Firmicutes_C	1.82901
d__Bacteria;p__Bacteroidota	8.49914
d__Bacteria;p__Firmicutes	6.54539
d__Bacteria;p__Desulfobacterota_I	0.6528700000000001
d__Bacteria;p__Actinobacteriota	1.29027
d__Bacteria;p__Proteobacteria	0.48249999999999993
d__Bacteria;p__Firmicutes_B	0.18601
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	9.067390000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia	68.38297
d__Archaea;p__Methanobacteriota;c__Methanobacteria	3.02282
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.82901
d__Bacteria;p__Bacteroidota;c__Bacteroidia	8.49914
d__Bacteria;p__Firmicutes;c__Bacilli	6.54539
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.6528700000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.95401
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.33626
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.22360999999999998
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.12177
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.25888999999999995
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.06423999999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	9.02532
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	39.06659
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	7.79512
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	3.02282
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	14.828100000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.82851
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	8.49914
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	4.891310000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	1.55792
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	4.92376
