#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	98.02128999999998
d__Archaea	1.89537
d__Bacteria;p__Actinobacteriota	24.072100000000002
d__Bacteria;p__Firmicutes_A	61.56835999999999
d__Bacteria;p__Bacteroidota	5.3445100000000005
d__Bacteria;p__Firmicutes_C	2.68804
d__Archaea;p__Methanobacteriota	1.89537
d__Bacteria;p__Firmicutes	3.5036700000000005
d__Bacteria;p__Proteobacteria	0.6928099999999999
d__Bacteria;p__Desulfobacterota_I	0.10574
d__Bacteria;p__Firmicutes_B	0.04552
d__Bacteria;p__Patescibacteria	0.00054
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	17.62092
d__Bacteria;p__Firmicutes_A;c__Clostridia	61.56835999999999
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	6.45118
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.3445100000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes	2.68804
d__Archaea;p__Methanobacteriota;c__Methanobacteria	1.89537
d__Bacteria;p__Firmicutes;c__Bacilli	3.5036700000000005
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.6928099999999999
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.10574
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.04423
d__Bacteria;p__Firmicutes_B;c__Peptococcia	0.00129
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00054
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	17.62092
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	33.32301
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	6.45118
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	23.57828
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	5.273680000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	2.09259
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	1.89537
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.90755
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	1.9768600000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	1.3506799999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.77327
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.9754100000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.6928099999999999
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.59545
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.56178
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.5341
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.10574
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.07083
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.058929999999999996
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.0427
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.02193
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1212	0.00641
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.00243
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702	0.00153
d__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales	0.00129
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00078
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00054
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__HGM11514	0.00031
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Saccharofermentanales	0.0003
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	17.594610000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	12.692129999999995
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	4.99127
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	9.866010000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	22.692610000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	3.2586
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	2.06669
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	1.89537
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	1.80004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	9.7262
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	1.6668100000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508	1.3506799999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.77327
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.7334900000000001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.6928099999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.61816
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.8375
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.7029600000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.59545
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.21712
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660	0.56178
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.27791
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.24192
