#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.99998
d__Bacteria;p__Verrucomicrobiota	87.00261
d__Bacteria;p__Proteobacteria	1.5215
d__Bacteria;p__Firmicutes_C	1.46754
d__Bacteria;p__Firmicutes_A	7.78595
d__Bacteria;p__Bacteroidota	1.44706
d__Bacteria;p__Actinobacteriota	0.33677999999999997
d__Bacteria;p__Firmicutes	0.3577
d__Bacteria;p__Desulfobacterota_I	0.07426
d__Bacteria;p__Patescibacteria	0.006580000000000001
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	87.00261
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.5215
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.46754
d__Bacteria;p__Firmicutes_A;c__Clostridia	7.78595
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.44706
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.33677999999999997
d__Bacteria;p__Firmicutes;c__Bacilli	0.3577
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.07426
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.006580000000000001
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	87.00261
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	1.5015800000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.46754
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	6.88167
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.44706
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.33677999999999997
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	0.9036599999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.3563
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.07426
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.01992
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.006580000000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0014
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.00062
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	87.00261
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	1.5015800000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.46754
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	5.96826
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.7213200000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.91341
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.32907
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.34741
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.45673
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	0.26405
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.27974
