#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Archaea	9.68971
d__Bacteria	90.27042999999999
d__Archaea;p__Methanobacteriota	9.68971
d__Bacteria;p__Firmicutes_A	58.82229999999999
d__Bacteria;p__Verrucomicrobiota	5.89307
d__Bacteria;p__Firmicutes_C	6.220039999999999
d__Bacteria;p__Bacteroidota	17.656889999999997
d__Bacteria;p__Actinobacteriota	1.0188500000000003
d__Bacteria;p__Firmicutes	0.54655
d__Bacteria;p__Proteobacteria	0.10857
d__Bacteria;p__Firmicutes_B	0.0034
d__Bacteria;p__Desulfobacterota_I	0.00076
d__Archaea;p__Methanobacteriota;c__Methanobacteria	9.68971
d__Bacteria;p__Firmicutes_A;c__Clostridia	58.82229999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	5.89307
d__Bacteria;p__Firmicutes_C;c__Negativicutes	6.220039999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia	17.656889999999997
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.9174100000000002
d__Bacteria;p__Firmicutes;c__Bacilli	0.54655
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.10144
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.05759
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.05098
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.0034
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00076
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	9.68971
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	30.918210000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	23.747469999999993
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	5.89307
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	4.365539999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	17.6499
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	2.8050699999999997
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	1.8544999999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.51803
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.9174100000000002
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	0.19669
d__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales_A	0.21476
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.52383
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.15924
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.10144
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.08513
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	0.14769
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.05759
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.04997
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.02621
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.02477
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.00699
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA4068	0.0034
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales	0.00276
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	0.00076
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	9.68971
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	13.667710000000001
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	23.294839999999994
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	5.89307
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	14.38317
