#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	95.60488999999998
d__Bacteria;p__Firmicutes_A	82.41574000000001
d__Bacteria;p__Actinobacteriota	5.74241
d__Bacteria;p__Firmicutes	4.674500000000001
d__Bacteria;p__Firmicutes_C	1.28966
d__Bacteria;p__Proteobacteria	0.7861699999999999
d__Bacteria;p__Verrucomicrobiota	0.6048
d__Bacteria;p__Bacteroidota	0.0801
d__Bacteria;p__Patescibacteria	0.00898
d__Bacteria;p__Desulfobacterota_I	0.00253
d__Bacteria;p__Firmicutes_A;c__Clostridia	82.41574000000001
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	4.26912
d__Bacteria;p__Firmicutes;c__Bacilli	4.674500000000001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	1.28966
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	1.47329
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7794199999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.6048
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.0801
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00898
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00675
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	0.00253
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	36.2341
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	36.20379
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	4.26912
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	6.863290000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39	2.5527400000000005
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales	1.68707
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	1.11931
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	1.43824
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.93796
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.7686499999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.71878
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.6048
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.64176
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.10623
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.16769
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.06064
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.0738
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.0801
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales	0.03505
