#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	99.98607999999997
d__Bacteria;p__Firmicutes_A	68.76937999999998
d__Bacteria;p__Firmicutes_C	5.63502
d__Bacteria;p__Actinobacteriota	12.18168
d__Bacteria;p__Firmicutes	4.66403
d__Bacteria;p__Bacteroidota	7.3533800000000005
d__Bacteria;p__Desulfobacterota_I	1.3164799999999999
d__Bacteria;p__Proteobacteria	0.05317
d__Bacteria;p__Patescibacteria	0.00972
d__Bacteria;p__Fusobacteriota	0.00322
d__Bacteria;p__Firmicutes_A;c__Clostridia	68.76937999999998
d__Bacteria;p__Firmicutes_C;c__Negativicutes	5.63502
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	8.694130000000001
d__Bacteria;p__Firmicutes;c__Bacilli	4.66403
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	3.4875499999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia	7.3533800000000005
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia	1.3164799999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0528
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.00972
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.00322
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00037
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	55.10631999999998
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	12.92575
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales	5.17295
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	8.694130000000001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	3.08292
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	3.4822599999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	7.3533800000000005
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales	1.3164799999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.5745000000000005
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales	0.35311
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381	0.32028
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.28197999999999995
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	0.10896000000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales	0.11571
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.04351
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales	0.01589
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.00972
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00929
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales	0.00661
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales	0.00529
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77	0.00345
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.00322
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.00037
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	54.955159999999985
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.8089
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	5.17295
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	7.59912
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae	2.91649
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae	3.0569699999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	5.4066600000000005
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	1.6659700000000002
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.47253
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	1.3164799999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.2203899999999996
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.4909000000000003
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.97186
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.35311
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381	0.32028
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.42393000000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.26896
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae	0.42264999999999997
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.28074999999999994
