#mpa_vOct22_CHOCOPhlAnSGB_202212
#clade_name	relative_abundance
d__Bacteria	100.00003000000004
d__Bacteria;p__Firmicutes_C	19.367780000000003
d__Bacteria;p__Firmicutes_A	69.92859000000003
d__Bacteria;p__Verrucomicrobiota	2.38984
d__Bacteria;p__Bacteroidota	5.0332
d__Bacteria;p__Actinobacteriota	1.3735799999999998
d__Bacteria;p__Proteobacteria	0.60596
d__Bacteria;p__Firmicutes	1.29721
d__Bacteria;p__Patescibacteria	0.0037700000000000003
d__Bacteria;p__Firmicutes_B	0.0001
d__Bacteria;p__Firmicutes_C;c__Negativicutes	19.367780000000003
d__Bacteria;p__Firmicutes_A;c__Clostridia	69.92859000000003
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	2.38984
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.0332
d__Bacteria;p__Actinobacteriota;c__Actinomycetia	0.6815399999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.60596
d__Bacteria;p__Firmicutes;c__Bacilli	1.29721
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.6920399999999999
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0037700000000000003
d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia	0.0001
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales	19.34474
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales	40.191900000000004
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales	28.48283
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	2.38984
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	5.0332
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales	0.6815399999999999
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales	0.7816299999999999
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.60318
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales	0.76567
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.6920399999999999
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.5182800000000001
